# timestamp_s tx ty tz qx qy qz qw
# FAST-LIVO2 with PGO integration
# IMU pose in world frame (Hamilton quaternion)
1650529685.324789524078369 41.629042981267965 15.317539958884860 0.810664673605302 0.035945586013577 -0.003402081218887 -0.740878953010267 0.670667367385598
1650529685.424786567687988 41.629012375065493 15.317589856194800 0.810556920880350 0.035908503286725 -0.003430378237915 -0.740884491267064 0.670663091646464
1650529685.524783611297607 41.628657144264054 15.317270449183381 0.810492566342312 0.035960173357791 -0.003394110843867 -0.740896352067147 0.670647404704774
1650529685.624780893325806 41.628687971758652 15.317699221935760 0.810674094451810 0.035950663020423 -0.003403436458080 -0.740873658836767 0.670672936751206
1650529685.724777936935425 41.628662429168664 15.317737618076597 0.810496231615032 0.035969096720461 -0.003382503298048 -0.740878743736737 0.670666437084505
1650529685.824774980545044 41.628771041397314 15.317758819230702 0.810432018369375 0.035995014602978 -0.003405149193881 -0.740858279818950 0.670687537610773
1650529685.924772024154663 41.629079171558914 15.317509656382756 0.810393120374301 0.035989057298856 -0.003383832937187 -0.740877132193525 0.670667139810866
1650529686.024769306182861 41.629061316772813 15.317135781809105 0.810469645389984 0.035966964441060 -0.003405144686223 -0.740894823316742 0.670648673480394
1650529686.124766349792480 41.628362267370377 15.318025186708574 0.810518194142938 0.035962498882947 -0.003423518355614 -0.740865401480614 0.670681321556765
1650529686.224763393402100 41.628257042844041 15.318360953805209 0.810371128107150 0.035975959627250 -0.003402152222505 -0.740879501277309 0.670665132742292
1650529686.324760437011719 41.628237086283363 15.318197238521925 0.810341914325346 0.035994376074491 -0.003386969619895 -0.740859963813512 0.670685803745718
1650529686.424757719039917 41.628237640406340 15.317816918506919 0.810282652815256 0.035997087332825 -0.003362145987954 -0.740850275313444 0.670696485189761
1650529686.524754524230957 41.628205385356928 15.317430395261622 0.810503256056425 0.035982512513162 -0.003405463994152 -0.740874686324593 0.670670083402903
1650529686.624751806259155 41.628393172352631 15.317820951975307 0.810335943876188 0.035961856232401 -0.003395360269758 -0.740857004378872 0.670690774864035
1650529686.724748849868774 41.628271330928307 15.317779016039603 0.810309434528137 0.035947777908184 -0.003406859376451 -0.740851501689315 0.670697549583518
1650529686.824746131896973 41.628164058996887 15.317662953395985 0.810305596800286 0.035943026729046 -0.003395495912361 -0.740858514535181 0.670690115386968
1650529686.924742937088013 41.628218409568987 15.317653723698649 0.810392554771267 0.035968087703089 -0.003428860475139 -0.740850509173321 0.670697444933595
1650529687.024740219116211 41.628142280279761 15.317377702345800 0.810348622515085 0.035954333569746 -0.003392456968230 -0.740868612347539 0.670678370287504
1650529687.124737262725830 41.628264961533937 15.317858129003017 0.810601021790446 0.035967694264711 -0.003386951662009 -0.740856618679449 0.670690930374467
1650529687.224734306335449 41.628328597355889 15.317729900339874 0.810566190139765 0.035962221965956 -0.003389107744580 -0.740870008618510 0.670676421882842
1650529687.324731588363647 41.628554464360960 15.317379952736701 0.810603643735527 0.035956918445593 -0.003392153582310 -0.740892162805141 0.670652217176598
1650529687.424728631973267 41.628619254665864 15.317185955363867 0.810515003263761 0.035956414234963 -0.003410368073144 -0.740872208092424 0.670674195821802
1650529687.524725675582886 41.629040876190935 15.316823958172048 0.810633359570746 0.035963143326495 -0.003377202413962 -0.740864456703028 0.670682565466000
1650529687.624722719192505 41.629451419213616 15.317245178457441 0.810819482859253 0.035977451122315 -0.003361505772138 -0.740869248910965 0.670676583240971
1650529687.724719762802124 41.629489049666674 15.317215420747143 0.810642969834358 0.035962997536052 -0.003371963380032 -0.740880028596393 0.670665397868556
1650529687.824717044830322 41.629141630004909 15.316918721794897 0.810589374223282 0.035979279070768 -0.003383122664991 -0.740882222464074 0.670662044844698
1650529687.924714088439941 41.628949272361538 15.316888863920608 0.810830104788118 0.035962512306836 -0.003386101100353 -0.740906816250318 0.670635759307340
1650529688.024711132049561 41.629464093334065 15.316599983171495 0.811006287277746 0.035997111223272 -0.003367243533929 -0.740907158420681 0.670633619986017
1650529688.124708175659180 41.629991377504425 15.317104911498129 0.811027611238230 0.036022409929216 -0.003365354777280 -0.740867260364393 0.670676347346668
1650529688.224705219268799 41.629741445565479 15.317172491336333 0.810857458680777 0.035968484213986 -0.003379385772520 -0.740899820718387 0.670643201378055
1650529688.324702501296997 41.629539161755517 15.316765700779571 0.810660823812408 0.035979064339840 -0.003417185874435 -0.740901841638337 0.670640209670465
1650529688.424699544906616 41.629202633317277 15.316775221042088 0.810779545028147 0.035897269240492 -0.003421166302150 -0.740904936962327 0.670641152977547
1650529688.524696588516235 41.628052858994799 15.316148428978542 0.810430374127321 0.033384883038113 -0.002879599438791 -0.740572894056937 0.671140034627447
1650529688.624693632125854 41.624600424253572 15.315813374695983 0.809424720924321 0.025887786475083 -0.000930978189314 -0.738234701334040 0.674046349695082
1650529688.724695205688477 41.619422979384233 15.316428682883217 0.804133554973708 0.020650650134525 0.000976755094585 -0.737166890055340 0.675394383160416
1650529688.824692249298096 41.612481794952345 15.312934204706787 0.792362846533618 0.022234967102617 0.001172571840799 -0.738483979959840 0.673903288800323
1650529688.924689531326294 41.602420931436804 15.305243293641652 0.781348357679454 0.017567414426603 -0.001470094666183 -0.740496386879366 0.671829089717491
1650529689.024686574935913 41.587713370680810 15.300016807460002 0.765134811509144 0.012579409551597 -0.004286689903192 -0.738757710499666 0.673840061084446
1650529689.124683856964111 41.570984867476419 15.296713298950435 0.747026914351214 0.000548015710688 -0.006470929449607 -0.727971082737071 0.685577077686709
1650529689.224681138992310 41.556046116971352 15.302286151325593 0.718405133974875 -0.004264712915156 -0.002274863714515 -0.713804183958989 0.700328654405534
1650529689.324678421020508 41.540821610395319 15.309497881580965 0.679016618089742 0.004421516315172 -0.003482519963018 -0.705607970549962 0.708580068972123
1650529689.424675464630127 41.523605668522777 15.323903593298299 0.633080371280871 0.009054385818768 -0.009094176433096 -0.699877385196706 0.714147715632182
1650529689.524672508239746 41.504401089706036 15.336753785844417 0.576676898703429 0.006080444429776 -0.022083363557885 -0.699491164714255 0.714274081663472
1650529689.624670028686523 41.478677434675546 15.348343575897781 0.506093210644330 0.002916188984062 -0.027941655612079 -0.707013255254275 0.706642071078572
1650529689.724667072296143 41.450176258459734 15.355057829303671 0.422826655480244 0.008904491830671 -0.023136543644264 -0.719823533847297 0.693714271507383
1650529689.824664354324341 41.420098573372940 15.357705839189711 0.336266152436984 0.020056969559543 -0.012342678918996 -0.732144613347805 0.680741978575567
1650529689.924661397933960 41.387809194321932 15.352792257079876 0.250212208341099 0.021302714598509 -0.011153147944212 -0.742236630680719 0.669706342897689
1650529690.024658679962158 41.353155294080942 15.348100674002348 0.164937388115361 0.032505882810711 -0.010617814557989 -0.753582306822673 0.656463507318206
1650529690.124655961990356 41.313323848069729 15.339565311537099 0.088767854042072 0.041650112371085 -0.009438223628137 -0.766591403464457 0.640713514925828
1650529690.224653005599976 41.269148777676385 15.326047035581610 0.027110885633863 0.032405497149477 -0.014549459006652 -0.779753664820101 0.625077930498848
1650529690.324650287628174 41.227295220321722 15.306053537875657 -0.024510307753194 0.022820676919478 -0.019913499613040 -0.790451630523055 0.611775194856356
1650529690.424647569656372 41.187588650190854 15.278461965436863 -0.069899870070483 0.023894021222783 -0.022803575785236 -0.802464613203561 0.595784874965169
1650529690.524644613265991 41.147566183277505 15.241609049622893 -0.109742734250742 0.033880233419521 -0.020825751850330 -0.812588510921957 0.581479431932837
1650529690.624641895294189 41.105161942234240 15.194171954437405 -0.143551170135044 0.039525260392146 -0.017677528290694 -0.824226085647603 0.564603062799420
1650529690.724639177322388 41.063494154535377 15.137310755102686 -0.171035344174627 0.046955623727941 -0.014879697936013 -0.835669120221800 0.547020004659213
1650529690.824636220932007 41.020749423369232 15.073043148208585 -0.194105085257706 0.047605880606337 -0.013809437275227 -0.847607802858362 0.528302935925447
1650529690.924633502960205 40.976044327156757 15.004793363304298 -0.217745968056165 0.048095429813302 -0.012660240998986 -0.859497819018849 0.508714111295087
1650529691.024630784988403 40.928442911826288 14.933868535100233 -0.240843004766305 -0.040765544820828 0.002283646121855 0.871419405040845 -0.488836553291698
1650529691.124627828598022 40.879358583912108 14.856658223637664 -0.261018774435799 -0.035862409095001 -0.002271454697802 0.881931793356654 -0.470005361644068
1650529691.224625110626221 40.828226119643986 14.777139845618430 -0.274773242041697 -0.034801312763790 -0.008203904717417 0.889055753653015 -0.456400516513479
1650529691.324622392654419 40.776758121137604 14.692503517809060 -0.281359182973146 -0.038789112315463 -0.015182180289355 0.891863712997905 -0.450382086239036
1650529691.424619436264038 40.726954598399963 14.597890626966413 -0.284747892587497 -0.046724531617192 -0.016809688849250 0.888154266878197 -0.456854737013849
1650529691.524616718292236 40.681013392235187 14.495674121484820 -0.291225987228463 -0.052210679223133 -0.011236592161068 0.881142344304236 -0.469825449550890
1650529691.624614000320435 40.634963429874958 14.388256653485843 -0.302114818804037 -0.048328158346416 -0.015255105309869 0.875441625787354 -0.480659578820207
1650529691.724613189697266 40.597135683209210 14.278771257828296 -0.315554309822346 -0.048029312490020 -0.015985991499271 0.869078120353768 -0.492078097399060
1650529691.824610233306885 40.562260714434991 14.163232345038857 -0.323082625610390 -0.053086651829141 -0.012345510805266 0.864605445359319 -0.499486555990788
1650529691.924607515335083 40.526626174714600 14.043319975817152 -0.323316670863082 0.064171891258770 0.008081422721427 -0.863341345270242 0.500458170605722
1650529692.024604797363281 40.484783637939067 13.921978430873242 -0.322987159821817 -0.066601344438306 -0.008449370067118 0.868169820484647 -0.491705228632084
1650529692.124601840972900 40.440820787753573 13.801542559574258 -0.333251708383399 -0.056767026719156 -0.018638313861808 0.874400785970989 -0.481511561052452
1650529692.224599123001099 40.398210605738043 13.682038303399906 -0.347292665329922 -0.047142429024023 -0.022465847926031 0.878557576284893 -0.474773063910634
1650529692.324596405029297 40.350708769847188 13.559524481720496 -0.354529765312986 -0.042899379711786 -0.022563721357365 0.881414905834789 -0.469849215675730
1650529692.424593448638916 40.298518595712075 13.436593389115204 -0.353981159511814 -0.051104113625538 -0.027948066764409 0.881295766108797 -0.468961669833884
1650529692.524590730667114 40.243656953781525 13.313490230142381 -0.352215001386997 -0.059118312800327 -0.040542015125454 0.879118096901596 -0.471182280865191
1650529692.624588012695312 40.190209297421518 13.190360397824243 -0.356361635387109 -0.060710760544502 -0.042048012737749 0.878549376891277 -0.471908000083555
1650529692.724585056304932 40.135162402382669 13.062702245746157 -0.365415073784700 -0.048715983874933 -0.031900444586448 0.877569539882374 -0.475900007586594
1650529692.824582338333130 40.083104867483371 12.933297092714723 -0.374006535891861 -0.042989817285824 -0.022063957499832 0.873825819824775 -0.483832092772621
1650529692.924579620361328 40.033711247351370 12.807838854542368 -0.376936271820286 -0.055067643145589 -0.024949316995138 0.873575464525598 -0.482919241735873
1650529693.024576663970947 39.984795013250888 12.682602354587509 -0.375807583387043 -0.057074970212528 -0.029767967329896 0.877267028849925 -0.475666769902111
1650529693.124573945999146 39.934853781205419 12.559049479312774 -0.383853194765912 -0.068223267892370 -0.036944818514100 0.883318983848459 -0.462307515487224
1650529693.224571228027344 39.882532055313270 12.435004075965898 -0.402686367606038 -0.070441737812786 -0.041294023229992 0.889235216478359 -0.450103871338695
1650529693.324568510055542 39.828294190085863 12.312049952129906 -0.418275572708886 -0.057899226646966 -0.037450770564544 0.891543233462612 -0.447655874757422
1650529693.424565553665161 39.771987497130013 12.191234275129789 -0.427369927108718 -0.064440497690189 -0.041876314067756 0.890824131118757 -0.447801478329457
1650529693.524562835693359 39.715546407934738 12.072606419074640 -0.426364260087244 -0.078362764831868 -0.051857226417143 0.883640631397136 -0.458638571971759
1650529693.624559879302979 39.663160914066189 11.953822511764185 -0.423946867993546 -0.090763299148009 -0.053043210992847 0.875658565025930 -0.471349677831718
1650529693.724557161331177 39.609306267552725 11.836604961920569 -0.429360397340512 -0.082225750961970 -0.055913197312686 0.870709505959089 -0.481640526199249
1650529693.824554443359375 39.556058125596643 11.716909060876091 -0.439972762550885 -0.068518377494765 -0.049390647551468 0.866294385018080 -0.492341176793161
1650529693.924551486968994 39.505994779372720 11.597178819624311 -0.445894882540725 -0.062407711951782 -0.042893628212978 0.864112619243274 -0.497568885092503
1650529694.024548768997192 39.454561735331524 11.477294187216172 -0.444471083590048 -0.071451010819622 -0.048227399004355 0.863676634626516 -0.496620118237615
1650529694.124546051025391 39.398020519858648 11.354906732279012 -0.438357354141346 -0.066006908788678 -0.054001593403722 0.868730869182598 -0.487886864786570
1650529694.224543094635010 39.340751992456937 11.230524573916842 -0.442324941954297 -0.058237755928783 -0.056330452867213 0.873978548296667 -0.479162541296169
1650529694.324540376663208 39.285365402523190 11.101339534925279 -0.452151788588825 -0.054465980078695 -0.036569628541570 0.878726563386946 -0.472795670539151
1650529694.424537658691406 39.227564330959119 10.977119777176695 -0.460091480858191 -0.051300274663274 -0.026638905152098 0.879747576933658 -0.471914029703637
1650529694.524534702301025 39.167998765212630 10.854238608038145 -0.463594764756050 -0.063745702795211 -0.030889893344488 0.877635712027621 -0.474065245338739
1650529694.624531984329224 39.105688001223278 10.729359884500738 -0.462771880781119 -0.073633010884369 -0.042502891252018 0.872112138532677 -0.481863156681728
1650529694.724529027938843 39.045440156067251 10.601257556845129 -0.463848009002892 -0.080242459861537 -0.046852290513235 0.865654682182625 -0.491943067564053
1650529694.824526548385620 38.984479842594737 10.468522692167793 -0.470342165833822 0.069983288317187 0.040430779569547 -0.859360420555548 0.504942926480114
1650529694.924523591995239 38.926477733583653 10.334992132050564 -0.477730798241965 0.051660218595505 0.030793689294376 -0.851730146503521 0.520517749986870
1650529695.024520635604858 38.870534764850930 10.203589885734493 -0.483161887335958 0.054477124616249 0.029900495321729 -0.848140702411489 0.526113630488704
1650529695.124518156051636 38.811332338932672 10.070931212975909 -0.482790400751550 0.069343255339520 0.034520688322684 -0.848394125500416 0.523667110703955
1650529695.224515199661255 38.743888775640599 9.937733799196062 -0.479246772748097 0.067284216132884 0.039169031466292 -0.856473483493085 0.510285991681717
1650529695.324512481689453 38.674552379719621 9.807985471130525 -0.489891194801520 -0.066978617013906 -0.045213370313771 0.867476031349473 -0.490871623789704
1650529695.424509525299072 38.600727156291988 9.675903970214907 -0.500712385969752 -0.050501297471783 -0.028308179400270 0.874351583621317 -0.481827328149413
1650529695.524506807327271 38.526755685186615 9.544955212499028 -0.504452547513224 -0.048764373034873 -0.024695108504718 0.877246324619730 -0.476918309021188
1650529695.624504089355469 38.451454996416061 9.412567348013017 -0.503137740033112 -0.062269803619532 -0.030512150557086 0.876533481858842 -0.476319782715332
1650529695.724498748779297 38.380892822072937 9.277246719905721 -0.502989032239804 -0.072055433230059 -0.031897356954433 0.873582362524210 -0.480254546098179
1650529695.824495792388916 38.310901113584357 9.144242741271983 -0.510981106061241 -0.069284757930156 -0.029038365572083 0.872614381824768 -0.482597696094832
1650529695.924493074417114 38.240564782335738 9.008951030799183 -0.523293438762853 -0.061479577847461 -0.028843365319690 0.865487348719296 -0.496306327777085
1650529696.024489879608154 38.175910723087398 8.868641337806771 -0.532318163844032 0.050934627082893 0.023301703007100 -0.862758803249432 0.502503673435829
1650529696.124487161636353 38.111726853518086 8.727995740662617 -0.535239516704604 0.059645184730093 0.027334604190580 -0.860679347046552 0.504902300370852
1650529696.224484205245972 38.049254500776350 8.588879494844715 -0.538222735524369 -0.071334009065309 -0.033950998685419 0.864072500453543 -0.497129261660279
1650529696.324481487274170 37.982611610008860 8.454663544752528 -0.551185772290665 -0.086900970230583 -0.046742882463399 0.874740852593282 -0.474438368090495
1650529696.424478530883789 37.907059235314641 8.321309856989043 -0.567187339817222 -0.067502219581483 -0.048350062599033 0.883727634969409 -0.460577017435321
1650529696.524475574493408 37.831541708870105 8.189762232848429 -0.573462646708175 -0.055272149104060 -0.046068097316443 0.891097591428578 -0.448071202481534
1650529696.624472618103027 37.752733079170945 8.056292280693420 -0.569284934990953 -0.057840082829958 -0.047355549829251 0.893473701511576 -0.442850676216933
1650529696.724469661712646 37.679978272095731 7.918196773883920 -0.564958929935037 -0.070534140686873 -0.039232455356096 0.890744340295033 -0.447280973971241
1650529696.824466943740845 37.611695517018184 7.781130738717811 -0.568169278538772 -0.080087096720317 -0.031945349822084 0.885344485682718 -0.456870543190145
1650529696.924463987350464 37.540505761142079 7.646647956436388 -0.572132593815880 -0.059510811607146 -0.036097005448923 0.885070734808221 -0.460223058837248
1650529697.024461030960083 37.476735070492765 7.514267459492454 -0.581587488541796 -0.053546550592938 -0.031025617849345 0.882961044121464 -0.465349301622552
1650529697.124458074569702 37.416299476344122 7.384674171231715 -0.584731590892029 -0.066297073424751 -0.031141245936603 0.881204959496417 -0.467025417098199
1650529697.224455118179321 37.355025645448812 7.254038723790668 -0.579431653688764 -0.074317547087100 -0.031970831177113 0.883878668092605 -0.460666113622050
1650529697.324452400207520 37.292613423571950 7.125660884150651 -0.574425082467951 -0.078479090176789 -0.038231355797649 0.888772674728944 -0.449958363067135
1650529697.424449443817139 37.227160006273820 6.997598769524743 -0.576519505659121 -0.061998170853839 -0.036950212334548 0.896973120477684 -0.436153791408186
1650529697.524446487426758 37.158146890712260 6.870075959134397 -0.577121663272425 -0.040952235235813 -0.030902751672162 0.898548125985128 -0.435866034071128
1650529697.624443531036377 37.091151186608073 6.740008653805830 -0.567508962373192 -0.043745113825402 -0.027136217342612 0.895888136898143 -0.441287249861030
1650529697.724440574645996 37.025025312488943 6.608045123369948 -0.553795360808583 -0.053258572717984 -0.029842448645471 0.890833934137493 -0.450208678814616
1650529697.824437856674194 36.959492192418274 6.471464709556943 -0.543609880710070 -0.061290231993197 -0.019511438673556 0.883243287057282 -0.464482623024107
1650529697.924434900283813 36.888281182473129 6.335522005166368 -0.542495254259680 -0.048264969919266 -0.016264019755766 0.879678298359237 -0.472834078441764
1650529698.024431943893433 36.817350246719869 6.205295833501867 -0.550249139048064 -0.030995021302999 -0.022459580991296 0.876319956234225 -0.480206424552783
1650529698.124428987503052 36.751157865785260 6.073351435397350 -0.554167624135829 -0.041157137970310 -0.020685825944264 0.874174276845698 -0.483422713885473
1650529698.224426031112671 36.685132958881866 5.938407653418223 -0.550075475225559 -0.057929577853265 -0.017161538412483 0.871698215522469 -0.486304294309646
1650529698.324423313140869 36.608995548144172 5.804757474793699 -0.545761941564056 -0.059585080236416 -0.027021854552385 0.877997774685581 -0.474172273796071
1650529698.424420356750488 36.531887333273829 5.674788297010823 -0.554178373009970 -0.039127167018737 -0.030538124914498 0.883465590844584 -0.465859461126877
1650529698.524417400360107 36.450761106689704 5.546619722644931 -0.560392255405898 -0.023004230572247 -0.027273657835032 0.889498555679906 -0.455542832681446
1650529698.624414443969727 36.364077306596919 5.421692815757710 -0.563038472131685 -0.024997036214823 -0.032275598641596 0.892828875048676 -0.448542120421388
1650529698.724419593811035 36.278815218088717 5.298867383383970 -0.564628440923650 -0.045940796215793 -0.046760989631010 0.891556532849066 -0.448140381829108
1650529698.824416637420654 36.195578697176238 5.170141846823741 -0.568533774332604 -0.062860833118615 -0.044296294873520 0.889222004411753 -0.450966274559478
1650529698.924413919448853 36.110262458447579 5.040996853596762 -0.579107815682810 -0.065905580398443 -0.037629042810695 0.888928754791410 -0.451714709207579
1650529699.024410963058472 36.022981617652945 4.913189727601571 -0.588810359433930 -0.051098378866324 -0.034028357066049 0.886482004012200 -0.458672740802341
1650529699.124408006668091 35.939799485795639 4.782893728034828 -0.590180100183475 -0.058886573770429 -0.024608920570513 0.885682953528299 -0.459883113722739
1650529699.224405050277710 35.852690308774712 4.652815504027620 -0.578616956877603 -0.067594209521064 -0.024335223224479 0.888148237229999 -0.453906960130689
1650529699.324402332305908 35.760952093350220 4.527221074777964 -0.569489296831436 -0.067681627696331 -0.028779661455297 0.894718060872367 -0.440534357238666
1650529699.424399375915527 35.670762211958241 4.403373022950933 -0.575611732345915 -0.069860362253744 -0.028969107436125 0.902523861486715 -0.423946930696802
1650529699.524396419525146 35.577323036961545 4.279561221740630 -0.582578557283508 -0.046271770346919 -0.019184726079537 0.905337913674528 -0.421727556151680
1650529699.624393463134766 35.486686972422731 4.162087997019643 -0.589147664078406 -0.048983404546093 -0.024625089274411 0.906949420273043 -0.417656533677724
1650529699.724390506744385 35.396851364747342 4.044819571224076 -0.591311586990424 -0.065365222138080 -0.035651666570921 0.902594701991955 -0.424003715009208
1650529699.824387788772583 35.307456407537124 3.923103796650326 -0.593033930803612 -0.077099679018196 -0.041432948453820 0.899086817247621 -0.428931049621333
1650529699.924384832382202 35.220367587929232 3.799593296161411 -0.603093746165173 -0.093207820492124 -0.056277761609869 0.890028946490547 -0.442711633183744
1650529700.024381875991821 35.136363359234949 3.673002504604510 -0.611162270114159 -0.068740145157336 -0.047884346876745 0.887974408595323 -0.452198331982464
1650529700.124378919601440 35.058298789915881 3.551232511466621 -0.614291498815914 -0.065042255354046 -0.035039107434783 0.887188773608814 -0.455453450915811
1650529700.224375963211060 34.979251118486722 3.432999898265253 -0.609781736718556 -0.081082250647087 -0.038738566078381 0.886992894258766 -0.452955403613481
1650529700.324373245239258 34.891834596507287 3.314253388993641 -0.600876104865680 -0.082760831936012 -0.049989797300061 0.892601888212429 -0.440356144527091
1650529700.424370288848877 34.808598213849919 3.198749675257210 -0.602184141136915 -0.077523498601310 -0.051921142353537 0.897914527652665 -0.430167180491038
1650529700.524367332458496 34.726108339539785 3.088085559667237 -0.606474218423332 -0.071304204032253 -0.041005620739541 0.904111696056279 -0.419304532063905
1650529700.624364376068115 34.637152380993342 2.982299296142251 -0.608547965338971 -0.059266607739147 -0.039188845605314 0.908914184088495 -0.410885275411474
1650529700.724361419677734 34.548863369277733 2.876625089865891 -0.603342753554440 -0.070217722156978 -0.040808838090237 0.908887418467909 -0.409057172996087
1650529700.824358701705933 34.462562905260107 2.766591301086633 -0.597598659633971 -0.080295126574163 -0.029095611126177 0.908130029784204 -0.409885334045724
1650529700.924355745315552 34.380003998844437 2.657400143000931 -0.596523455621008 -0.084531887044525 -0.015089260947192 0.910414622982864 -0.404687396067296
1650529701.024352788925171 34.295251412228836 2.550651663612763 -0.604111162039820 -0.073842957923718 -0.028297944510322 0.907095517142175 -0.413429760276320
1650529701.124349832534790 34.217406389676754 2.435818100529907 -0.614869460032789 -0.065234762375464 -0.014197633389495 0.903545854136770 -0.423258481847923
1650529701.224346876144409 34.138570599113294 2.320376752941110 -0.619888350970210 -0.072461804272640 -0.016212506672779 0.900553788449724 -0.428356528674174
1650529701.324344158172607 34.053175754338575 2.202678209823611 -0.616384901961239 -0.077999048758212 -0.025226812750295 0.902500215340806 -0.422815701720116
1650529701.424341201782227 33.966302060892808 2.089312768942635 -0.615833194077902 -0.078496987859447 -0.032789071878174 0.908272031195972 -0.409640106690622
1650529701.524338245391846 33.884211286639015 1.978234765483797 -0.622872330697571 -0.070387444820488 -0.021822648642009 0.916069323993406 -0.394190782814811
1650529701.624335289001465 33.798660151738304 1.869806356310875 -0.628664523437194 -0.058432179640047 -0.019372002515555 0.920042766467834 -0.386951823579196
1650529701.724332332611084 33.706286503849064 1.764365642197795 -0.631182366951564 -0.056124606865201 -0.028120808209948 0.924158898529403 -0.376815046035540
1650529701.824329614639282 33.612433975789870 1.657443189766364 -0.632074288711940 -0.071626897344667 -0.039524963331297 0.924009995854822 -0.373514246596845
1650529701.924326658248901 33.522903055954245 1.540903800738641 -0.629958014225682 -0.084060679061946 -0.022228635497911 0.921797227876644 -0.377795659951885
1650529702.024323701858521 33.433664219896372 1.424486593720348 -0.631800843095824 -0.087492402383728 -0.010455877071444 0.918168961662737 -0.386266115520068
1650529702.124320745468140 33.344234582193593 1.307164940874951 -0.637561651357109 -0.068845206961529 -0.008089482294441 0.913019209341949 -0.401983608033007
1650529702.224318027496338 33.257653699672225 1.191909579534760 -0.645734791180009 -0.059936080033316 -0.007569462609845 0.910932150079653 -0.408109038735114
1650529702.324315071105957 33.168847896433057 1.076546644400421 -0.647575368791558 -0.073973321551842 -0.019632774365070 0.910066513714039 -0.407334558423041
1650529702.424312114715576 33.072138115690670 0.958943284808115 -0.644707189950419 -0.080703255695214 -0.024471517195385 0.914178630431061 -0.396441119246654
1650529702.524309158325195 32.969996588867460 0.840570310166302 -0.648775556857955 -0.088678596992133 -0.028602636253788 0.920606803978068 -0.379211165584728
1650529702.624306440353394 32.867381893860973 0.726803359371184 -0.657015930238274 -0.067278998297273 -0.026402318814830 0.925544456466667 -0.371677162404602
1650529702.724299430847168 32.765565305629288 0.615472125115173 -0.664819690379847 -0.057429704736493 -0.025572323120160 0.929967341237760 -0.362227317489017
1650529702.824296474456787 32.661747684993955 0.505169089875923 -0.663384834991684 -0.060094779753350 -0.029765446575440 0.931167470074022 -0.358371006517695
1650529702.924293279647827 32.560188962696103 0.395084319365257 -0.663563558609490 -0.068048209872185 -0.027848312492011 0.929991406892448 -0.360152600616382
1650529703.024290084838867 32.458117016426520 0.284597181218402 -0.673566230467433 -0.075870209702594 -0.030594546953707 0.928152925254224 -0.363097552068873
1650529703.124287128448486 32.354856239708781 0.169971866582013 -0.687985710683235 -0.064556196603968 -0.031777548976534 0.926979989514875 -0.368145058231232
1650529703.224283933639526 32.255625469216163 0.054148833478236 -0.699532074891589 -0.050980704187545 -0.029976952601555 0.928411944956761 -0.366815499365649
1650529703.324280738830566 32.158060841882460 -0.064144937504565 -0.702369338965642 -0.061422596250554 -0.033531740459748 0.928748369894242 -0.364045810950174
1650529703.424277544021606 32.060663434662352 -0.183365000617111 -0.696048299529332 -0.065657549330401 -0.029784455367528 0.931224600340456 -0.357243217087664
1650529703.524274349212646 31.961139536395343 -0.295063617554183 -0.697023921993156 -0.067310366006515 -0.037505284079075 0.935493739734201 -0.344839283162949
1650529703.624271392822266 31.857887096189661 -0.405944314025854 -0.706903126196688 -0.044077088200355 -0.038631444188537 0.939212754882009 -0.338296058035908
1650529703.724268198013306 31.755590439648859 -0.512109556070084 -0.715038444741660 -0.032658917387427 -0.039730039098686 0.942878250037075 -0.329143623233568
1650529703.824265241622925 31.653220363535461 -0.616088170670418 -0.720489585271976 -0.040046316449805 -0.039633926387456 0.943716484562678 -0.325921219288614
1650529703.924262046813965 31.553963297274937 -0.722581708900736 -0.717213386089190 -0.057592259373074 -0.032423617033545 0.940850519352781 -0.332313317446606
1650529704.024258852005005 31.452873425886725 -0.832397919347112 -0.718348245479675 -0.072241343811968 -0.028507749477069 0.937614638261743 -0.338891260703629
1650529704.124255657196045 31.347567926008910 -0.942884662975984 -0.723399513012210 -0.054853084809236 -0.023214171694970 0.935647252941283 -0.347874200513430
1650529704.224252462387085 31.246871371423076 -1.052048681026693 -0.733371656822625 -0.042081563739339 -0.018221757707876 0.933355416997890 -0.356012324365297
1650529704.324249505996704 31.150821835476300 -1.157496427746737 -0.740538813546308 -0.054440017884849 -0.028050718098069 0.930614626623732 -0.360840488832464
1650529704.424246311187744 31.051579726607912 -1.262508622499697 -0.740670933722272 -0.060349420519095 -0.036439200379147 0.931363573198719 -0.357200261250257
1650529704.524243116378784 30.949879212868570 -1.364894735332075 -0.745631383647861 -0.067155796287945 -0.038157932235510 0.935348759910839 -0.345190916111212
1650529704.624240159988403 30.845495638837708 -1.472150984686561 -0.757366150554340 -0.063508286674435 -0.031673706594270 0.938677767343495 -0.337412985715266
1650529704.724236965179443 30.741171320795292 -1.579355059247485 -0.765914458988317 -0.044319851901867 -0.016760849692947 0.942965481416199 -0.329501025040109
1650529704.824233770370483 30.638427537093865 -1.680682255671433 -0.769684596782690 -0.053745856530622 -0.022086400265164 0.944407113596008 -0.323602808421642
1650529704.924230813980103 30.538202862828985 -1.784332791328762 -0.767270852605155 -0.070925425003882 -0.023746838325193 0.941241320902916 -0.329348519933686
